census_year,geo_name,category,sub_category,variable_name,topic,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Egypt,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Eritrea,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Ethiopia,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Morocco,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Nigeria,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Somalia,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,South Africa; Republic of,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Tunisia,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Other places of birth in Africa,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,,Asia,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Afghanistan,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Bangladesh,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,China,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Hong Kong,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,India,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Iran,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Iraq,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Israel,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Japan,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Korea; South,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Lebanon,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Nepal,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Pakistan,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Philippines,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Saudi Arabia,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Sri Lanka,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Syria,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Taiwan,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Turkey,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,United Arab Emirates,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Viet Nam,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Other places of birth in Asia,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,,Oceania and other,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Oceania and other,Australia,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Oceania and other,Other places of birth,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,,,Total - Generation status for the population in private households - 25% sample data,Generation status,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Generation status for the population in private households - 25% sample data,,First generation,Generation status,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Generation status for the population in private households - 25% sample data,,Second generation,Generation status,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Generation status for the population in private households - 25% sample data,,Third generation or more,Generation status,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,,,Total - Admission category and applicant type for the immigrant population in private households who landed between 1980 and 2016 - 25% sample data,Admission category and applicant type,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Admission category and applicant type for the immigrant population in private households who landed between 1980 and 2016 - 25% sample data,,Economic immigrants,Admission category and applicant type,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Admission category and applicant type for the immigrant population in private households who landed between 1980 and 2016 - 25% sample data,Economic immigrants,Principal applicants,Admission category and applicant type,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Admission category and applicant type for the immigrant population in private households who landed between 1980 and 2016 - 25% sample data,Economic immigrants,Secondary applicants,Admission category and applicant type,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Admission category and applicant type for the immigrant population in private households who landed between 1980 and 2016 - 25% sample data,,Immigrants sponsored by family,Admission category and applicant type,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Admission category and applicant type for the immigrant population in private households who landed between 1980 and 2016 - 25% sample data,,Refugees,Admission category and applicant type,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Johnson's Crossing,Total - Admission category and applicant type for the immigrant population in private households who landed between 1980 and 2016 - 25% sample data,,Other immigrants,Admission category and applicant type,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2016,Keno Hill,,,Total - Immigrant status and period of immigration for the population in private households - 25% sample data,Immigrant status and period of immigration,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Immigrant status and period of immigration for the population in private households - 25% sample data,,Non-immigrants,Immigrant status and period of immigration,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Immigrant status and period of immigration for the population in private households - 25% sample data,,Immigrants,Immigrant status and period of immigration,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Immigrant status and period of immigration for the population in private households - 25% sample data,Immigrants,Before 1981,Immigrant status and period of immigration,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Immigrant status and period of immigration for the population in private households - 25% sample data,Immigrants,1981 to 1990,Immigrant status and period of immigration,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Immigrant status and period of immigration for the population in private households - 25% sample data,Immigrants,1991 to 2000,Immigrant status and period of immigration,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Immigrant status and period of immigration for the population in private households - 25% sample data,Immigrants,2001 to 2010,Immigrant status and period of immigration,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Immigrant status and period of immigration for the population in private households - 25% sample data,Immigrants,2001 to 2005,Immigrant status and period of immigration,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Immigrant status and period of immigration for the population in private households - 25% sample data,Immigrants,2006 to 2010,Immigrant status and period of immigration,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Immigrant status and period of immigration for the population in private households - 25% sample data,Immigrants,2011 to 2016,Immigrant status and period of immigration,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Immigrant status and period of immigration for the population in private households - 25% sample data,,Non-permanent residents,Immigrant status and period of immigration,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,,,Total - Age at immigration for the immigrant population in private households - 25% sample data,Age at immigration,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Age at immigration for the immigrant population in private households - 25% sample data,,Under 5 years,Age at immigration,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Age at immigration for the immigrant population in private households - 25% sample data,,5 to 14 years,Age at immigration,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Age at immigration for the immigrant population in private households - 25% sample data,,15 to 24 years,Age at immigration,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Age at immigration for the immigrant population in private households - 25% sample data,,25 to 44 years,Age at immigration,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Age at immigration for the immigrant population in private households - 25% sample data,,45 years and over,Age at immigration,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,,,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,,Americas,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,Brazil,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,Colombia,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,El Salvador,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,Guyana,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,Haiti,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,Jamaica,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,Mexico,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,Peru,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,Trinidad and Tobago,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,United States,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,Other places of birth in Americas,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,,Europe,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Bosnia and Herzegovina,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Croatia,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,France,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Germany,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Greece,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Hungary,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Ireland,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Italy,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Netherlands,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Poland,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Portugal,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Romania,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Russian Federation,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
