census_year,geo_name,category,sub_category,variable_name,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2016,Carmacks,Total number of census families in private households - 100% data,Total couple families,Common-law couples,45,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001012'>View boundary on map</a>,,6001012
2016,Carmacks,Total number of census families in private households - 100% data,,Total lone-parent families by sex of parent,30,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001012'>View boundary on map</a>,,6001012
2016,Carmacks,Total number of census families in private households - 100% data,Total lone-parent families by sex of parent,Female parent,20,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001012'>View boundary on map</a>,,6001012
2016,Carmacks,Total number of census families in private households - 100% data,Total lone-parent families by sex of parent,Male parent,15,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001012'>View boundary on map</a>,,6001012
2016,Carmacks,,,Total - Couple census families in private households - 100% data,95,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001012'>View boundary on map</a>,,6001012
2016,Carmacks,Total - Couple census families in private households - 100% data,,Couples without children,35,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001012'>View boundary on map</a>,,6001012
2016,Carmacks,Total - Couple census families in private households - 100% data,,Couples with children,55,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001012'>View boundary on map</a>,,6001012
2016,Carmacks,Total - Couple census families in private households - 100% data,Couples with children,1 child,25,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001012'>View boundary on map</a>,,6001012
2016,Carmacks,Total - Couple census families in private households - 100% data,Couples with children,2 children,20,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001012'>View boundary on map</a>,,6001012
2016,Carmacks,Total - Couple census families in private households - 100% data,Couples with children,3 or more children,10,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001012'>View boundary on map</a>,,6001012
2016,Carmacks,,,Total - Lone-parent census families in private households - 100% data,30,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001012'>View boundary on map</a>,,6001012
2016,Carmacks,Total - Lone-parent census families in private households - 100% data,,1 child,20,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001012'>View boundary on map</a>,,6001012
2016,Carmacks,Total - Lone-parent census families in private households - 100% data,,2 children,10,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001012'>View boundary on map</a>,,6001012
2016,Carmacks,Total - Lone-parent census families in private households - 100% data,,3 or more children,5,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001012'>View boundary on map</a>,,6001012
2016,Carmacks,,,Total - Persons not in census families in private households - 100% data,95,60,35,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001012'>View boundary on map</a>,,6001012
2016,Champagne Landing 10,,,Total - Census families in private households by family size - 100% data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total - Census families in private households by family size - 100% data,,2 persons,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total - Census families in private households by family size - 100% data,,3 persons,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total - Census families in private households by family size - 100% data,,4 persons,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total - Census families in private households by family size - 100% data,,5 or more persons,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,,,Average size of census families,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,,,Total number of census families in private households - 100% data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total number of census families in private households - 100% data,,Total couple families,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total number of census families in private households - 100% data,Total couple families,Married couples,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total number of census families in private households - 100% data,Total couple families,Common-law couples,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total number of census families in private households - 100% data,,Total lone-parent families by sex of parent,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total number of census families in private households - 100% data,Total lone-parent families by sex of parent,Female parent,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total number of census families in private households - 100% data,Total lone-parent families by sex of parent,Male parent,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,,,Total - Couple census families in private households - 100% data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total - Couple census families in private households - 100% data,,Couples without children,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total - Couple census families in private households - 100% data,,Couples with children,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total - Couple census families in private households - 100% data,Couples with children,1 child,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total - Couple census families in private households - 100% data,Couples with children,2 children,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total - Couple census families in private households - 100% data,Couples with children,3 or more children,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,,,Total - Lone-parent census families in private households - 100% data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total - Lone-parent census families in private households - 100% data,,1 child,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total - Lone-parent census families in private households - 100% data,,2 children,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,Total - Lone-parent census families in private households - 100% data,,3 or more children,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Champagne Landing 10,,,Total - Persons not in census families in private households - 100% data,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001038'>View boundary on map</a>,,6001038
2016,Dawson,,,Total - Census families in private households by family size - 100% data,345,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total - Census families in private households by family size - 100% data,,2 persons,200,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total - Census families in private households by family size - 100% data,,3 persons,65,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total - Census families in private households by family size - 100% data,,4 persons,55,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total - Census families in private households by family size - 100% data,,5 or more persons,25,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,,,Average size of census families,2.8,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,,,Total number of census families in private households - 100% data,345,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total number of census families in private households - 100% data,,Total couple families,275,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total number of census families in private households - 100% data,Total couple families,Married couples,160,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total number of census families in private households - 100% data,Total couple families,Common-law couples,115,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total number of census families in private households - 100% data,,Total lone-parent families by sex of parent,65,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total number of census families in private households - 100% data,Total lone-parent families by sex of parent,Female parent,55,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total number of census families in private households - 100% data,Total lone-parent families by sex of parent,Male parent,15,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,,,Total - Couple census families in private households - 100% data,275,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total - Couple census families in private households - 100% data,,Couples without children,155,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total - Couple census families in private households - 100% data,,Couples with children,120,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total - Couple census families in private households - 100% data,Couples with children,1 child,50,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total - Couple census families in private households - 100% data,Couples with children,2 children,50,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total - Couple census families in private households - 100% data,Couples with children,3 or more children,20,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,,,Total - Lone-parent census families in private households - 100% data,70,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total - Lone-parent census families in private households - 100% data,,1 child,45,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total - Lone-parent census families in private households - 100% data,,2 children,15,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,Total - Lone-parent census families in private households - 100% data,,3 or more children,5,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Dawson,,,Total - Persons not in census families in private households - 100% data,405,220,185,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001029'>View boundary on map</a>,,6001029
2016,Destruction Bay,,,Total - Census families in private households by family size - 100% data,15,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total - Census families in private households by family size - 100% data,,2 persons,10,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total - Census families in private households by family size - 100% data,,3 persons,5,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total - Census families in private households by family size - 100% data,,4 persons,5,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total - Census families in private households by family size - 100% data,,5 or more persons,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,,,Average size of census families,2.3,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,,,Total number of census families in private households - 100% data,10,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total number of census families in private households - 100% data,,Total couple families,15,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total number of census families in private households - 100% data,Total couple families,Married couples,10,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total number of census families in private households - 100% data,Total couple families,Common-law couples,5,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total number of census families in private households - 100% data,,Total lone-parent families by sex of parent,5,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total number of census families in private households - 100% data,Total lone-parent families by sex of parent,Female parent,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total number of census families in private households - 100% data,Total lone-parent families by sex of parent,Male parent,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,,,Total - Couple census families in private households - 100% data,15,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total - Couple census families in private households - 100% data,,Couples without children,5,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total - Couple census families in private households - 100% data,,Couples with children,5,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total - Couple census families in private households - 100% data,Couples with children,1 child,5,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total - Couple census families in private households - 100% data,Couples with children,2 children,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total - Couple census families in private households - 100% data,Couples with children,3 or more children,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,,,Total - Lone-parent census families in private households - 100% data,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total - Lone-parent census families in private households - 100% data,,1 child,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total - Lone-parent census families in private households - 100% data,,2 children,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,Total - Lone-parent census families in private households - 100% data,,3 or more children,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Destruction Bay,,,Total - Persons not in census families in private households - 100% data,10,5,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001049'>View boundary on map</a>,,6001049
2016,Faro,,,Total - Census families in private households by family size - 100% data,105,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total - Census families in private households by family size - 100% data,,2 persons,70,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total - Census families in private households by family size - 100% data,,3 persons,15,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total - Census families in private households by family size - 100% data,,4 persons,10,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total - Census families in private households by family size - 100% data,,5 or more persons,10,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,,,Average size of census families,2.6,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,,,Total number of census families in private households - 100% data,105,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total number of census families in private households - 100% data,,Total couple families,90,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total number of census families in private households - 100% data,Total couple families,Married couples,60,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total number of census families in private households - 100% data,Total couple families,Common-law couples,30,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total number of census families in private households - 100% data,,Total lone-parent families by sex of parent,15,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total number of census families in private households - 100% data,Total lone-parent families by sex of parent,Female parent,10,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total number of census families in private households - 100% data,Total lone-parent families by sex of parent,Male parent,5,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,,,Total - Couple census families in private households - 100% data,90,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total - Couple census families in private households - 100% data,,Couples without children,60,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total - Couple census families in private households - 100% data,,Couples with children,30,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total - Couple census families in private households - 100% data,Couples with children,1 child,15,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total - Couple census families in private households - 100% data,Couples with children,2 children,10,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total - Couple census families in private households - 100% data,Couples with children,3 or more children,5,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,,,Total - Lone-parent census families in private households - 100% data,15,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total - Lone-parent census families in private households - 100% data,,1 child,10,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total - Lone-parent census families in private households - 100% data,,2 children,5,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,Total - Lone-parent census families in private households - 100% data,,3 or more children,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
2016,Faro,,,Total - Persons not in census families in private households - 100% data,75,50,25,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001004'>View boundary on map</a>,,6001004
