census_year,geo_name,category,subcategory,variable_name,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2011,Swift River,,,Total number of private households by household type,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census10'>10</a>,6001050
2011,Swift River,Total number of private households by household type,,Census family households,,,,x,...,...,,,6001050
2011,Swift River,Total number of private households by household type,Census family households - One-family only households,One-family only households,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census11'>11</a>,6001050
2011,Swift River,Total number of private households by household type,Census family households - One-family only households,Couple family households,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census12'>12</a>,6001050
2011,Swift River,Total number of private households by household type,Census family households - One-family only households,Without children,,,,x,...,...,,,6001050
2011,Swift River,Total number of private households by household type,Census family households - One-family only households,With children,,,,x,...,...,,,6001050
2011,Swift River,Total number of private households by household type,Census family households - One-family only households,Lone-parent family households,,,,x,...,...,,,6001050
2011,Swift River,Total number of private households by household type,Census family households - Other family households,Other family households,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census13'>13</a>,6001050
2011,Swift River,Total number of private households by household type,Census family households - Other family households,One-family households with persons not in a census family,,,,x,...,...,,,6001050
2011,Swift River,Total number of private households by household type,Census family households - Other family households,Couple family households,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census14'>14</a>,6001050
2011,Swift River,Total number of private households by household type,Census family households - Other family households,Without children,,,,x,...,...,,,6001050
2011,Swift River,Total number of private households by household type,Census family households - Other family households,With children,,,,x,...,...,,,6001050
2011,Swift River,Total number of private households by household type,Census family households - Other family households,Lone-parent family households,,,,x,...,...,,,6001050
2011,Swift River,Total number of private households by household type,Census family households - Other family households,Two-or-more-family households,,,,x,...,...,,,6001050
2011,Swift River,Total number of private households by household type,,Non-census family households,,,,x,...,...,,,6001050
2011,Swift River,Total number of private households by household type,Non-census family households,One-person households,,,,x,...,...,,,6001050
2011,Swift River,Total number of private households by household type,Non-census family households,Two-or-more-person households,,,,x,...,...,,,6001050
2011,Swift River,,,Total number of occupied private dwellings by structural type of dwelling,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census15'>15</a>,6001050
2011,Swift River,Total number of occupied private dwellings by structural type of dwelling,,Single-detached house,,,,x,...,...,,,6001046
2011,Swift River,Total number of occupied private dwellings by structural type of dwelling,,Apartment; building that has five or more storeys,,,,x,...,...,,,6001046
2011,Swift River,Total number of occupied private dwellings by structural type of dwelling,,Movable dwelling,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census16'>16</a>,6001046
2011,Swift River,Total number of occupied private dwellings by structural type of dwelling,,Other dwelling,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census17'>17</a>,6001046
2011,Swift River,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Semi-detached house,,,,x,...,...,,,6001046
2011,Swift River,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Row house,,,,x,...,...,,,6001046
2011,Swift River,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; duplex,,,,x,...,...,,,6001046
2011,Swift River,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; building that has fewer than five storeys,,,,x,...,...,,,6001046
2011,Swift River,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Other single-attached house,,,,x,...,...,,,6001046
2011,Swift River,,,Total number of private households by household size,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census18'>18</a>,6001046
2011,Swift River,Total number of private households by household size,,1 person,,,,x,...,...,,,6001046
2011,Swift River,Total number of private households by household size,,2 persons,,,,x,...,...,,,6001046
2011,Swift River,Total number of private households by household size,,3 persons,,,,x,...,...,,,6001046
2011,Swift River,Total number of private households by household size,,4 persons,,,,x,...,...,,,6001046
2011,Swift River,Total number of private households by household size,,5 persons,,,,x,...,...,,,6001046
2011,Swift River,Total number of private households by household size,,6 or more persons,,,,x,...,...,,,6001046
2011,Swift River,,,Number of persons in private households,,,,x,...,...,,,6001046
2011,Swift River,,,Average number of persons in private households,,,,x,...,...,,,6001046
2011,Tagish,,,Total number of persons in private households,390,195,195,,,,,,6001036
2011,Tagish,Total number of persons in private households,,Number of persons not in census families,90,45,40,,,,,,6001036
2011,Tagish,Total number of persons in private households,Number of persons not in census families,Living with relatives,10,5,10,,,,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001036
2011,Tagish,Total number of persons in private households,Number of persons not in census families,Living with non-relatives only,0,0,0,,,,,,6001036
2011,Tagish,Total number of persons in private households,Number of persons not in census families,Living alone,75,45,35,,,,,,6001036
2011,Tagish,Total number of persons in private households,,Number of census family persons,305,150,155,,,,,,6001036
2011,Tagish,,,Average number of persons per census family,2.4,,,,...,...,,,6001036
2011,Tagish,,,Total number of persons aged 65 years and over in private households,95,50,45,,,,,,6001036
2011,Tagish,Total number of persons aged 65 years and over in private households,,Number of persons not in census families aged 65 years and over,35,20,20,,,,,,6001046
2011,Tagish,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with relatives,0,0,0,,,,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001046
2011,Tagish,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with non-relatives only,0,0,0,,,,,,6001046
2011,Tagish,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living alone,30,20,15,,,,,,6001046
2011,Tagish,Total number of persons aged 65 years and over in private households,,Number of census family persons aged 65 years and over,60,25,30,,,,,,6001046
2011,Tagish,,,Total number of private households by household type,205,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census10'>10</a>,6001046
2011,Tagish,Total number of private households by household type,,Census family households,125,,,,...,...,,,6001046
2011,Tagish,Total number of private households by household type,Census family households - One-family only households,One-family only households,120,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census11'>11</a>,6001046
2011,Tagish,Total number of private households by household type,Census family households - One-family only households,Couple family households,110,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census12'>12</a>,6001046
2011,Tagish,Total number of private households by household type,Census family households - One-family only households,Without children,90,,,,...,...,,,6001046
2011,Tagish,Total number of private households by household type,Census family households - One-family only households,With children,25,,,,...,...,,,6001046
2011,Tagish,Total number of private households by household type,Census family households - One-family only households,Lone-parent family households,10,,,,...,...,,,6001046
2011,Tagish,Total number of private households by household type,Census family households - Other family households,Other family households,5,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census13'>13</a>,6001046
2011,Tagish,Total number of private households by household type,Census family households - Other family households,One-family households with persons not in a census family,5,,,,...,...,,,6001046
2011,Tagish,Total number of private households by household type,Census family households - Other family households,Couple family households,5,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census14'>14</a>,6001046
2011,Tagish,Total number of private households by household type,Census family households - Other family households,Without children,0,,,,...,...,,,6001046
2011,Tagish,Total number of private households by household type,Census family households - Other family households,With children,5,,,,...,...,,,6001046
2011,Tagish,Total number of private households by household type,Census family households - Other family households,Lone-parent family households,0,,,,...,...,,,6001046
2011,Tagish,Total number of private households by household type,Census family households - Other family households,Two-or-more-family households,0,,,,...,...,,,6001046
2011,Tagish,Total number of private households by household type,,Non-census family households,80,,,,...,...,,,6001046
2011,Tagish,Total number of private households by household type,Non-census family households,One-person households,75,,,,...,...,,,6001046
2011,Tagish,Total number of private households by household type,Non-census family households,Two-or-more-person households,5,,,,...,...,,,6001046
2011,Tagish,,,Total number of occupied private dwellings by structural type of dwelling,205,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census15'>15</a>,6001046
2011,Tagish,Total number of occupied private dwellings by structural type of dwelling,,Single-detached house,205,,,,...,...,,,6001046
2011,Tagish,Total number of occupied private dwellings by structural type of dwelling,,Apartment; building that has five or more storeys,0,,,,...,...,,,6001046
2011,Tagish,Total number of occupied private dwellings by structural type of dwelling,,Movable dwelling,5,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census16'>16</a>,6001046
2011,Tagish,Total number of occupied private dwellings by structural type of dwelling,,Other dwelling,0,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census17'>17</a>,6001046
2011,Tagish,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Semi-detached house,0,,,,...,...,,,6001046
2011,Tagish,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Row house,0,,,,...,...,,,6001046
2011,Tagish,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; duplex,0,,,,...,...,,,6001046
2011,Tagish,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; building that has fewer than five storeys,0,,,,...,...,,,6001046
2011,Tagish,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Other single-attached house,0,,,,...,...,,,6001046
2011,Tagish,,,Total number of private households by household size,205,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census18'>18</a>,6001046
2011,Tagish,Total number of private households by household size,,1 person,75,,,,...,...,,,6001046
2011,Tagish,Total number of private households by household size,,2 persons,100,,,,...,...,,,6001046
2011,Tagish,Total number of private households by household size,,3 persons,10,,,,...,...,,,6001046
2011,Tagish,Total number of private households by household size,,4 persons,10,,,,...,...,,,6001046
2011,Tagish,Total number of private households by household size,,5 persons,0,,,,...,...,,,6001046
2011,Tagish,Total number of private households by household size,,6 or more persons,0,,,,...,...,,,6001046
2011,Tagish,,,Number of persons in private households,395,,,,...,...,,,6001046
2011,Tagish,,,Average number of persons in private households,1.9,,,,...,...,,,6001046
2011,Teslin,,,Total number of persons in private households,115,60,60,,,,,,6001006
2011,Teslin,Total number of persons in private households,,Number of persons not in census families,30,20,10,,,,,,6001006
2011,Teslin,Total number of persons in private households,Number of persons not in census families,Living with relatives,5,0,5,,,,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001006
2011,Teslin,Total number of persons in private households,Number of persons not in census families,Living with non-relatives only,0,0,5,,,,,,6001006
2011,Teslin,Total number of persons in private households,Number of persons not in census families,Living alone,20,15,5,,,,,,6001006
2011,Teslin,Total number of persons in private households,,Number of census family persons,85,40,45,,,,,,6001006
2011,Teslin,,,Average number of persons per census family,3,,,,...,...,,,6001006
2011,Teslin,,,Total number of persons aged 65 years and over in private households,10,5,5,,,,,,6001006
2011,Teslin,Total number of persons aged 65 years and over in private households,,Number of persons not in census families aged 65 years and over,10,5,5,,,,,,6001006
2011,Teslin,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with relatives,0,0,0,,,,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001006
2011,Teslin,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with non-relatives only,0,0,0,,,,,,6001006
2011,Teslin,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living alone,5,0,5,,,,,,6001006
2011,Teslin,Total number of persons aged 65 years and over in private households,,Number of census family persons aged 65 years and over,10,5,0,,,,,,6001006
2011,Teslin,,,Total number of private households by household type,50,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census10'>10</a>,6001006
2011,Teslin,Total number of private households by household type,,Census family households,30,,,,...,...,,,6001006
2011,Teslin,Total number of private households by household type,Census family households - One-family only households,One-family only households,20,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census11'>11</a>,6001006
2011,Teslin,Total number of private households by household type,Census family households - One-family only households,Couple family households,25,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census12'>12</a>,6001006
2011,Teslin,Total number of private households by household type,Census family households - One-family only households,Without children,10,,,,...,...,,,6001006
2011,Teslin,Total number of private households by household type,Census family households - One-family only households,With children,10,,,,...,...,,,6001006
2011,Teslin,Total number of private households by household type,Census family households - One-family only households,Lone-parent family households,0,,,,...,...,,,6001006
2011,Teslin,Total number of private households by household type,Census family households - Other family households,Other family households,0,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census13'>13</a>,6001006
2011,Teslin,Total number of private households by household type,Census family households - Other family households,One-family households with persons not in a census family,0,,,,...,...,,,6001006
2011,Teslin,Total number of private households by household type,Census family households - Other family households,Couple family households,0,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census14'>14</a>,6001006
2011,Teslin,Total number of private households by household type,Census family households - Other family households,Without children,0,,,,...,...,,,6001006
2011,Teslin,Total number of private households by household type,Census family households - Other family households,With children,0,,,,...,...,,,6001006
2011,Teslin,Total number of private households by household type,Census family households - Other family households,Lone-parent family households,0,,,,...,...,,,6001006
2011,Teslin,Total number of private households by household type,Census family households - Other family households,Two-or-more-family households,0,,,,...,...,,,6001006
2011,Teslin,Total number of private households by household type,,Non-census family households,25,,,,...,...,,,6001006
2011,Teslin,Total number of private households by household type,Non-census family households,One-person households,20,,,,...,...,,,6001006
2011,Teslin,Total number of private households by household type,Non-census family households,Two-or-more-person households,0,,,,...,...,,,6001006
2011,Teslin,,,Total number of occupied private dwellings by structural type of dwelling,50,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census15'>15</a>,6001006
2011,Teslin,Total number of occupied private dwellings by structural type of dwelling,,Single-detached house,40,,,,...,...,,,6001006
2011,Teslin,Total number of occupied private dwellings by structural type of dwelling,,Apartment; building that has five or more storeys,0,,,,...,...,,,6001006
2011,Teslin,Total number of occupied private dwellings by structural type of dwelling,,Movable dwelling,0,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census16'>16</a>,6001006
2011,Teslin,Total number of occupied private dwellings by structural type of dwelling,,Other dwelling,10,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census17'>17</a>,6001006
2011,Teslin,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Semi-detached house,5,,,,...,...,,,6001006
2011,Teslin,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Row house,0,,,,...,...,,,6001006
2011,Teslin,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; duplex,0,,,,...,...,,,6001006
2011,Teslin,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; building that has fewer than five storeys,0,,,,...,...,,,6001006
2011,Teslin,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Other single-attached house,0,,,,...,...,,,6001006
2011,Teslin,,,Total number of private households by household size,50,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census18'>18</a>,6001006
2011,Teslin,Total number of private households by household size,,1 person,20,,,,...,...,,,6001006
2011,Teslin,Total number of private households by household size,,2 persons,10,,,,...,...,,,6001006
2011,Teslin,Total number of private households by household size,,3 persons,0,,,,...,...,,,6001006
2011,Teslin,Total number of private households by household size,,4 persons,5,,,,...,...,,,6001006
2011,Teslin,Total number of private households by household size,,5 persons,0,,,,...,...,,,6001006
2011,Teslin,Total number of private households by household size,,6 or more persons,5,,,,...,...,,,6001006
2011,Teslin,,,Number of persons in private households,120,,,,...,...,,,6001006
2011,Teslin,,,Average number of persons in private households,2.3,,,,...,...,,,6001006
2011,Teslin Land,,,Total number of persons in private households,,,,x,x,x,,,6001057
2011,Teslin Land,Total number of persons in private households,,Number of persons not in census families,,,,x,x,x,,,6001057
2011,Teslin Land,Total number of persons in private households,Number of persons not in census families,Living with relatives,,,,x,x,x,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001057
2011,Teslin Land,Total number of persons in private households,Number of persons not in census families,Living with non-relatives only,,,,x,x,x,,,6001057
2011,Teslin Land,Total number of persons in private households,Number of persons not in census families,Living alone,,,,x,x,x,,,6001057
2011,Teslin Land,Total number of persons in private households,,Number of census family persons,,,,x,x,x,,,6001057
2011,Teslin Land,,,Average number of persons per census family,,,,x,...,...,,,6001057
2011,Teslin Land,,,Total number of persons aged 65 years and over in private households,,,,x,x,x,,,6001057
2011,Teslin Land,Total number of persons aged 65 years and over in private households,,Number of persons not in census families aged 65 years and over,,,,x,x,x,,,6001057
2011,Teslin Land,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with relatives,,,,x,x,x,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001057
2011,Teslin Land,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with non-relatives only,,,,x,x,x,,,6001057
2011,Teslin Land,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living alone,,,,x,x,x,,,6001057
2011,Teslin Land,Total number of persons aged 65 years and over in private households,,Number of census family persons aged 65 years and over,,,,x,x,x,,,6001057
2011,Teslin Land,,,Total number of private households by household type,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census10'>10</a>,6001057
2011,Teslin Land,Total number of private households by household type,,Census family households,,,,x,...,...,,,
2011,Teslin Land,Total number of private households by household type,Census family households - One-family only households,One-family only households,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census11'>11</a>,
2011,Teslin Land,Total number of private households by household type,Census family households - One-family only households,Couple family households,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census12'>12</a>,6001057
2011,Teslin Land,Total number of private households by household type,Census family households - One-family only households,Without children,,,,x,...,...,,,6001057
2011,Teslin Land,Total number of private households by household type,Census family households - One-family only households,With children,,,,x,...,...,,,6001057
2011,Teslin Land,Total number of private households by household type,Census family households - One-family only households,Lone-parent family households,,,,x,...,...,,,
2011,Teslin Land,Total number of private households by household type,Census family households - Other family households,Other family households,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census13'>13</a>,6001057
2011,Teslin Land,Total number of private households by household type,Census family households - Other family households,One-family households with persons not in a census family,,,,x,...,...,,,6001057
2011,Teslin Land,Total number of private households by household type,Census family households - Other family households,Couple family households,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census14'>14</a>,6001057
2011,Teslin Land,Total number of private households by household type,Census family households - Other family households,Without children,,,,x,...,...,,,
2011,Teslin Land,Total number of private households by household type,Census family households - Other family households,With children,,,,x,...,...,,,
2011,Teslin Land,Total number of private households by household type,Census family households - Other family households,Lone-parent family households,,,,x,...,...,,,6001057
2011,Teslin Land,Total number of private households by household type,Census family households - Other family households,Two-or-more-family households,,,,x,...,...,,,6001057
2011,Teslin Land,Total number of private households by household type,,Non-census family households,,,,x,...,...,,,
2011,Teslin Land,Total number of private households by household type,Non-census family households,One-person households,,,,x,...,...,,,6001057
2011,Teslin Land,Total number of private households by household type,Non-census family households,Two-or-more-person households,,,,x,...,...,,,
2011,Teslin Land,,,Total number of occupied private dwellings by structural type of dwelling,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census15'>15</a>,
2011,Teslin Land,Total number of occupied private dwellings by structural type of dwelling,,Single-detached house,,,,x,...,...,,,6001057
2011,Teslin Land,Total number of occupied private dwellings by structural type of dwelling,,Apartment; building that has five or more storeys,,,,x,...,...,,,6001057
2011,Teslin Land,Total number of occupied private dwellings by structural type of dwelling,,Movable dwelling,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census16'>16</a>,6001057
2011,Teslin Land,Total number of occupied private dwellings by structural type of dwelling,,Other dwelling,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census17'>17</a>,
2011,Teslin Land,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Semi-detached house,,,,x,...,...,,,6001057
2011,Teslin Land,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Row house,,,,x,...,...,,,6001057
2011,Teslin Land,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; duplex,,,,x,...,...,,,6001057
2011,Teslin Land,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; building that has fewer than five storeys,,,,x,...,...,,,
2011,Teslin Land,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Other single-attached house,,,,x,...,...,,,
2011,Teslin Land,,,Total number of private households by household size,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census18'>18</a>,6001057
2011,Teslin Land,Total number of private households by household size,,1 person,,,,x,...,...,,,6001057
2011,Teslin Land,Total number of private households by household size,,2 persons,,,,x,...,...,,,6001057
2011,Teslin Land,Total number of private households by household size,,3 persons,,,,x,...,...,,,
2011,Teslin Land,Total number of private households by household size,,4 persons,,,,x,...,...,,,
2011,Teslin Land,Total number of private households by household size,,5 persons,,,,x,...,...,,,6001057
2011,Teslin Land,Total number of private households by household size,,6 or more persons,,,,x,...,...,,,6001057
2011,Teslin Land,,,Number of persons in private households,,,,x,...,...,,,6001057
2011,Teslin Land,,,Average number of persons in private households,,,,x,...,...,,,6001057
2011,Teslin Post 13,,,Total number of persons in private households,140,65,70,,,,,,6001057
2011,Teslin Post 13,Total number of persons in private households,,Number of persons not in census families,30,20,15,,,,,,6001007
2011,Teslin Post 13,Total number of persons in private households,Number of persons not in census families,Living with relatives,0,0,0,,,,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001057
2011,Teslin Post 13,Total number of persons in private households,Number of persons not in census families,Living with non-relatives only,0,0,0,,,,,,6001007
2011,Teslin Post 13,Total number of persons in private households,Number of persons not in census families,Living alone,25,15,15,,,,,,6001007
2011,Teslin Post 13,Total number of persons in private households,,Number of census family persons,105,45,60,,,,,,6001007
2011,Teslin Post 13,,,Average number of persons per census family,3,,,,...,...,,,6001007
2011,Teslin Post 13,,,Total number of persons aged 65 years and over in private households,15,5,10,,,,,,6001007
2011,Teslin Post 13,Total number of persons aged 65 years and over in private households,,Number of persons not in census families aged 65 years and over,10,5,5,,,,,,6001007
2011,Teslin Post 13,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with relatives,0,0,5,,,,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001007
2011,Teslin Post 13,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with non-relatives only,0,0,0,,,,,,6001007
2011,Teslin Post 13,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living alone,10,5,5,,,,,,6001007
2011,Teslin Post 13,Total number of persons aged 65 years and over in private households,,Number of census family persons aged 65 years and over,5,0,5,,,,,,6001007
2011,Teslin Post 13,,,Total number of private households by household type,65,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census10'>10</a>,6001007
2011,Teslin Post 13,Total number of private households by household type,,Census family households,35,,,,...,...,,,6001007
2011,Teslin Post 13,Total number of private households by household type,Census family households - One-family only households,One-family only households,35,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census11'>11</a>,6001007
2011,Teslin Post 13,Total number of private households by household type,Census family households - One-family only households,Couple family households,20,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census12'>12</a>,6001007
2011,Teslin Post 13,Total number of private households by household type,Census family households - One-family only households,Without children,15,,,,...,...,,,6001007
2011,Teslin Post 13,Total number of private households by household type,Census family households - One-family only households,With children,10,,,,...,...,,,6001007
2011,Teslin Post 13,Total number of private households by household type,Census family households - One-family only households,Lone-parent family households,10,,,,...,...,,,6001007
2011,Teslin Post 13,Total number of private households by household type,Census family households - Other family households,Other family households,5,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census13'>13</a>,6001057
2011,Teslin Post 13,Total number of private households by household type,Census family households - Other family households,One-family households with persons not in a census family,0,,,,...,...,,,6001007
2011,Teslin Post 13,Total number of private households by household type,Census family households - Other family households,Couple family households,0,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census14'>14</a>,6001007
2011,Teslin Post 13,Total number of private households by household type,Census family households - Other family households,Without children,0,,,,...,...,,,6001007
2011,Teslin Post 13,Total number of private households by household type,Census family households - Other family households,With children,5,,,,...,...,,,6001007
2011,Teslin Post 13,Total number of private households by household type,Census family households - Other family households,Lone-parent family households,5,,,,...,...,,,6001007
2011,Teslin Post 13,Total number of private households by household type,Census family households - Other family households,Two-or-more-family households,0,,,,...,...,,,6001007
2011,Teslin Post 13,Total number of private households by household type,,Non-census family households,30,,,,...,...,,,6001007
2011,Teslin Post 13,Total number of private households by household type,Non-census family households,One-person households,25,,,,...,...,,,6001007
2011,Teslin Post 13,Total number of private households by household type,Non-census family households,Two-or-more-person households,0,,,,...,...,,,6001007
2011,Teslin Post 13,,,Total number of occupied private dwellings by structural type of dwelling,65,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census15'>15</a>,6001007
2011,Teslin Post 13,Total number of occupied private dwellings by structural type of dwelling,,Single-detached house,65,,,,...,...,,,6001007
2011,Teslin Post 13,Total number of occupied private dwellings by structural type of dwelling,,Apartment; building that has five or more storeys,0,,,,...,...,,,6001007
2011,Teslin Post 13,Total number of occupied private dwellings by structural type of dwelling,,Movable dwelling,0,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census16'>16</a>,6001007
2011,Teslin Post 13,Total number of occupied private dwellings by structural type of dwelling,,Other dwelling,0,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census17'>17</a>,6001007
2011,Teslin Post 13,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Semi-detached house,0,,,,...,...,,,6001007
2011,Teslin Post 13,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Row house,0,,,,...,...,,,6001007
2011,Teslin Post 13,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; duplex,0,,,,...,...,,,6001057
2011,Teslin Post 13,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; building that has fewer than five storeys,0,,,,...,...,,,6001057
2011,Teslin Post 13,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Other single-attached house,0,,,,...,...,,,6001057
2011,Teslin Post 13,,,Total number of private households by household size,65,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census18'>18</a>,6001057
2011,Teslin Post 13,Total number of private households by household size,,1 person,25,,,,...,...,,,6001057
2011,Teslin Post 13,Total number of private households by household size,,2 persons,25,,,,...,...,,,6001057
2011,Teslin Post 13,Total number of private households by household size,,3 persons,0,,,,...,...,,,6001057
2011,Teslin Post 13,Total number of private households by household size,,4 persons,5,,,,...,...,,,6001057
