census_year,geo_name,category,sub_category,variable_name,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2021,Kloo Lake,Total - Citizenship for the population in private households - 25% sample data,,Canadian citizens,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001019'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote77'>77</a>,6001019
2021,Kloo Lake,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged under 18,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001019'>View boundary on map</a>,,6001019
2021,Kloo Lake,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged 18 and over,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001019'>View boundary on map</a>,,6001019
2021,Kloo Lake,Total - Citizenship for the population in private households - 25% sample data,,Not Canadian citizens,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001019'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote78'>78</a>,6001019
2021,Lake Laberge 1,,,Total - Citizenship for the population in private households - 25% sample data,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001010'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote76'>76</a>,6001010
2021,Lake Laberge 1,Total - Citizenship for the population in private households - 25% sample data,,Canadian citizens,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001010'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote77'>77</a>,6001010
2021,Lake Laberge 1,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged under 18,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001010'>View boundary on map</a>,,6001010
2021,Lake Laberge 1,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged 18 and over,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001010'>View boundary on map</a>,,6001010
2021,Lake Laberge 1,Total - Citizenship for the population in private households - 25% sample data,,Not Canadian citizens,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001010'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote78'>78</a>,6001010
2021,Macpherson-Grizzly Valley,,,Total - Citizenship for the population in private households - 25% sample data,1530,770,755,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001059'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote76'>76</a>,6001059
2021,Macpherson-Grizzly Valley,Total - Citizenship for the population in private households - 25% sample data,,Canadian citizens,1445,725,720,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001059'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote77'>77</a>,6001059
2021,Macpherson-Grizzly Valley,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged under 18,260,140,115,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001059'>View boundary on map</a>,,6001059
2021,Macpherson-Grizzly Valley,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged 18 and over,1195,590,600,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001059'>View boundary on map</a>,,6001059
2021,Macpherson-Grizzly Valley,Total - Citizenship for the population in private households - 25% sample data,,Not Canadian citizens,80,45,40,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001059'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote78'>78</a>,6001059
2021,Marsh Lake,,,Total - Citizenship for the population in private households - 25% sample data,745,410,330,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001058'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote76'>76</a>,6001058
2021,Marsh Lake,Total - Citizenship for the population in private households - 25% sample data,,Canadian citizens,700,395,310,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001058'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote77'>77</a>,6001058
2021,Marsh Lake,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged under 18,90,60,30,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001058'>View boundary on map</a>,,6001058
2021,Marsh Lake,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged 18 and over,615,335,280,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001058'>View boundary on map</a>,,6001058
2021,Marsh Lake,Total - Citizenship for the population in private households - 25% sample data,,Not Canadian citizens,40,20,25,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001058'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote78'>78</a>,6001058
2021,Mayo,,,Total - Citizenship for the population in private households - 25% sample data,185,95,95,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001022'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote76'>76</a>,6001022
2021,Mayo,Total - Citizenship for the population in private households - 25% sample data,,Canadian citizens,180,95,85,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001022'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote77'>77</a>,6001022
2021,Mayo,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged under 18,25,15,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001022'>View boundary on map</a>,,6001022
2021,Mayo,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged 18 and over,160,80,80,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001022'>View boundary on map</a>,,6001022
2021,Mayo,Total - Citizenship for the population in private households - 25% sample data,,Not Canadian citizens,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001022'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote78'>78</a>,6001022
2021,Moosehide Creek 2,,,Total - Citizenship for the population in private households - 25% sample data,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001031'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote76'>76</a>,6001031
2021,Moosehide Creek 2,Total - Citizenship for the population in private households - 25% sample data,,Canadian citizens,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001031'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote77'>77</a>,6001031
2021,Moosehide Creek 2,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged under 18,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001031'>View boundary on map</a>,,6001031
2021,Moosehide Creek 2,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged 18 and over,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001031'>View boundary on map</a>,,6001031
2021,Moosehide Creek 2,Total - Citizenship for the population in private households - 25% sample data,,Not Canadian citizens,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001031'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote78'>78</a>,6001031
2021,Mt. Lorne,,,Total - Citizenship for the population in private households - 25% sample data,445,225,220,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001044'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote76'>76</a>,6001044
2021,Mt. Lorne,Total - Citizenship for the population in private households - 25% sample data,,Canadian citizens,425,225,205,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001044'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote77'>77</a>,6001044
2021,Mt. Lorne,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged under 18,60,35,20,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001044'>View boundary on map</a>,,6001044
2021,Mt. Lorne,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged 18 and over,370,185,185,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001044'>View boundary on map</a>,,6001044
2021,Mt. Lorne,Total - Citizenship for the population in private households - 25% sample data,,Not Canadian citizens,20,0,15,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001044'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote78'>78</a>,6001044
2021,North Slope - Unorganized,,,Total - Citizenship for the population in private households - 25% sample data,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote76'>76</a>,6001065
2021,North Slope - Unorganized,Total - Citizenship for the population in private households - 25% sample data,,Canadian citizens,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote77'>77</a>,6001065
2021,North Slope - Unorganized,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged under 18,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged 18 and over,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Citizenship for the population in private households - 25% sample data,,Not Canadian citizens,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote78'>78</a>,6001065
2021,Old Crow,,,Total - Citizenship for the population in private households - 25% sample data,235,125,115,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote76'>76</a>,6001043
2021,Old Crow,Total - Citizenship for the population in private households - 25% sample data,,Canadian citizens,230,120,110,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote77'>77</a>,6001043
2021,Old Crow,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged under 18,50,30,20,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged 18 and over,180,90,90,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Citizenship for the population in private households - 25% sample data,,Not Canadian citizens,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote78'>78</a>,6001043
2021,Pelly Crossing,,,Total - Citizenship for the population in private households - 25% sample data,310,150,165,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001041'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote76'>76</a>,6001041
2021,Pelly Crossing,Total - Citizenship for the population in private households - 25% sample data,,Canadian citizens,310,150,165,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001041'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote77'>77</a>,6001041
2021,Pelly Crossing,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged under 18,75,40,35,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001041'>View boundary on map</a>,,6001041
2021,Pelly Crossing,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged 18 and over,235,110,130,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001041'>View boundary on map</a>,,6001041
2021,Pelly Crossing,Total - Citizenship for the population in private households - 25% sample data,,Not Canadian citizens,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001041'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote78'>78</a>,6001041
2021,Ross River,,,Total - Citizenship for the population in private households - 25% sample data,355,190,165,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001037'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote76'>76</a>,6001037
2021,Ross River,Total - Citizenship for the population in private households - 25% sample data,,Canadian citizens,355,190,165,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001037'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote77'>77</a>,6001037
2021,Ross River,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged under 18,80,40,45,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001037'>View boundary on map</a>,,6001037
2021,Ross River,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged 18 and over,270,150,125,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001037'>View boundary on map</a>,,6001037
2021,Ross River,Total - Citizenship for the population in private households - 25% sample data,,Not Canadian citizens,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001037'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote78'>78</a>,6001037
2021,Stewart Crossing,,,Total - Citizenship for the population in private households - 25% sample data,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001050'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote76'>76</a>,6001050
2021,Stewart Crossing,Total - Citizenship for the population in private households - 25% sample data,,Canadian citizens,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001050'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote77'>77</a>,6001050
2021,Stewart Crossing,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged under 18,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001050'>View boundary on map</a>,,6001050
2021,Stewart Crossing,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged 18 and over,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001050'>View boundary on map</a>,,6001050
2021,Stewart Crossing,Total - Citizenship for the population in private households - 25% sample data,,Not Canadian citizens,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001050'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote78'>78</a>,6001050
2021,Swift River,,,Total - Citizenship for the population in private households - 25% sample data,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001046'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote76'>76</a>,6001046
2021,Swift River,Total - Citizenship for the population in private households - 25% sample data,,Canadian citizens,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001046'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote77'>77</a>,6001046
2021,Swift River,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged under 18,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001046'>View boundary on map</a>,,6001046
2021,Swift River,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged 18 and over,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001046'>View boundary on map</a>,,6001046
2021,Swift River,Total - Citizenship for the population in private households - 25% sample data,,Not Canadian citizens,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001046'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote78'>78</a>,6001046
2021,Tagish,,,Total - Citizenship for the population in private households - 25% sample data,310,165,140,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001036'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote76'>76</a>,6001036
2021,Tagish,Total - Citizenship for the population in private households - 25% sample data,,Canadian citizens,300,165,140,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001036'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote77'>77</a>,6001036
2021,Tagish,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged under 18,30,20,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2021,Tagish,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged 18 and over,275,145,130,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2021,Tagish,Total - Citizenship for the population in private households - 25% sample data,,Not Canadian citizens,0,10,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001036'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote78'>78</a>,6001036
2021,Teslin,,,Total - Citizenship for the population in private households - 25% sample data,230,105,130,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001006'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote76'>76</a>,6001006
2021,Teslin,Total - Citizenship for the population in private households - 25% sample data,,Canadian citizens,220,100,120,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001006'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote77'>77</a>,6001006
2021,Teslin,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged under 18,40,15,20,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001006'>View boundary on map</a>,,6001006
2021,Teslin,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged 18 and over,180,85,95,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001006'>View boundary on map</a>,,6001006
2021,Teslin,Total - Citizenship for the population in private households - 25% sample data,,Not Canadian citizens,10,10,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001006'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote78'>78</a>,6001006
2021,Teslin Land,,,Total - Citizenship for the population in private households - 25% sample data,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001057'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote76'>76</a>,6001057
2021,Teslin Land,Total - Citizenship for the population in private households - 25% sample data,,Canadian citizens,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001057'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote77'>77</a>,6001057
2021,Teslin Land,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged under 18,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2021,Teslin Land,Total - Citizenship for the population in private households - 25% sample data,Canadian citizens,Canadian citizens aged 18 and over,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2021,Teslin Land,Total - Citizenship for the population in private households - 25% sample data,,Not Canadian citizens,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001057'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote78'>78</a>,6001057
2021,Teslin Post 13,,,Total - Citizenship for the population in private households - 25% sample data,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001007'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote76'>76</a>,6001007
2021,Teslin Post 13,Total - Citizenship for the population in private households - 25% sample data,,Canadian citizens,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001007'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote77'>77</a>,6001007
