census_year,geo_name,category,sub_category,variable_name,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2021,Ibex Valley,Total - Occupied private dwellings by housing indicators - 25% sample data,Total - Households 'spending 30% or more of income on shelter costs' or 'not suitable' or 'major repairs needed',Major repairs needed only,20,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,,6001055
2021,Ibex Valley,Total - Occupied private dwellings by housing indicators - 25% sample data,Total - Households 'spending 30% or more of income on shelter costs' or 'not suitable' or 'major repairs needed','Spending 30% or more of income on shelter costs' and 'not suitable',0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,,6001055
2021,Ibex Valley,Total - Occupied private dwellings by housing indicators - 25% sample data,Total - Households 'spending 30% or more of income on shelter costs' or 'not suitable' or 'major repairs needed','Spending 30% or more of income on shelter costs' and 'major repairs needed',0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,,6001055
2021,Ibex Valley,Total - Occupied private dwellings by housing indicators - 25% sample data,Total - Households 'spending 30% or more of income on shelter costs' or 'not suitable' or 'major repairs needed','Not suitable' and 'major repairs needed',0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,,6001055
2021,Ibex Valley,Total - Occupied private dwellings by housing indicators - 25% sample data,Total - Households 'spending 30% or more of income on shelter costs' or 'not suitable' or 'major repairs needed','Spending 30% or more of income on shelter costs' and 'not suitable' and 'major repairs needed',0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,,6001055
2021,Ibex Valley,Total - Occupied private dwellings by housing indicators - 25% sample data,,Acceptable housing,180,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,,6001055
2021,Ibex Valley,,,Total - Owner and tenant households with household total income greater than zero and shelter-cost-to-income ratio less than 100%; in non-farm; non-reserve private dwellings - 25% sample data,250,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote63'>63</a>,6001055
2021,Ibex Valley,Total - Owner and tenant households with household total income greater than zero and shelter-cost-to-income ratio less than 100%; in non-farm; non-reserve private dwellings - 25% sample data,,In core need,45,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,,6001055
2021,Ibex Valley,Total - Owner and tenant households with household total income greater than zero and shelter-cost-to-income ratio less than 100%; in non-farm; non-reserve private dwellings - 25% sample data,,Not in core need,205,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,,6001055
2021,Ibex Valley,,,Total - Owner households in non-farm; non-reserve private dwellings - 25% sample data,155,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,,6001055
2021,Ibex Valley,Total - Owner households in non-farm; non-reserve private dwellings - 25% sample data,,% of owner households with a mortgage,48.4,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote64'>64</a>,6001055
2021,Ibex Valley,Total - Owner households in non-farm; non-reserve private dwellings - 25% sample data,,% of owner households spending 30% or more of its income on shelter costs,16.1,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote61'>61</a>,6001055
2021,Ibex Valley,Total - Owner households in non-farm; non-reserve private dwellings - 25% sample data,,% in core housing need,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote63'>63</a>,6001055
2021,Ibex Valley,Total - Owner households in non-farm; non-reserve private dwellings - 25% sample data,,Median monthly shelter costs for owned dwellings ($),1100,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote65'>65</a>,6001055
2021,Ibex Valley,Total - Owner households in non-farm; non-reserve private dwellings - 25% sample data,,Average monthly shelter costs for owned dwellings ($),1680,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote65'>65</a>,6001055
2021,Ibex Valley,Total - Owner households in non-farm; non-reserve private dwellings - 25% sample data,,Median value of dwellings ($),600000,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote66'>66</a>,6001055
2021,Ibex Valley,Total - Owner households in non-farm; non-reserve private dwellings - 25% sample data,,Average value of dwellings ($),660000,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote66'>66</a>,6001055
2021,Ibex Valley,,,Total - Tenant households in non-farm; non-reserve private dwellings - 25% sample data,90,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,,6001055
2021,Ibex Valley,Total - Tenant households in non-farm; non-reserve private dwellings - 25% sample data,,% of tenant households in subsidized housing,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote67'>67</a>,6001055
2021,Ibex Valley,Total - Tenant households in non-farm; non-reserve private dwellings - 25% sample data,,% of tenant households spending 30% or more of its income on shelter costs,22.2,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote61'>61</a>,6001055
2021,Ibex Valley,Total - Tenant households in non-farm; non-reserve private dwellings - 25% sample data,,% in core housing need,27.8,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote63'>63</a>,6001055
2021,Ibex Valley,Total - Tenant households in non-farm; non-reserve private dwellings - 25% sample data,,Median monthly shelter costs for rented dwellings ($),890,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote65'>65</a>,6001055
2021,Ibex Valley,Total - Tenant households in non-farm; non-reserve private dwellings - 25% sample data,,Average monthly shelter costs for rented dwellings ($),900,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote65'>65</a>,6001055
2021,Ibex Valley,,,Total - Households living in a dwelling provided by the local government; First Nation or Indian band in non-farm private dwellings - 25% sample data,0,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,,6001055
2021,Ibex Valley,Total - Households living in a dwelling provided by the local government; First Nation or Indian band in non-farm private dwellings - 25% sample data,,% of households living in a dwelling provided by the local government; First Nation or Indian band spending more than 30% on shelter costs,,,,...,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote61'>61</a>,6001055
2021,Ibex Valley,Total - Households living in a dwelling provided by the local government; First Nation or Indian band in non-farm private dwellings - 25% sample data,,Median monthly shelter costs for dwellings provided by local government; First Nation or Indian band ($),,,,...,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote65'>65</a>,6001055
2021,Ibex Valley,Total - Households living in a dwelling provided by the local government; First Nation or Indian band in non-farm private dwellings - 25% sample data,,Average monthly shelter costs for dwellings provided by local government; First Nation or Indian band ($),,,,...,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001055'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote65'>65</a>,6001055
2021,Johnsons Crossing,,,Total - Private households by tenure - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote50'>50</a>,6001047
2021,Johnsons Crossing,Total - Private households by tenure - 25% sample data,,Owner,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Private households by tenure - 25% sample data,,Renter,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Private households by tenure - 25% sample data,,Dwelling provided by the local government; First Nation or Indian band,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,,,Total - Occupied private dwellings by condominium status - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote51'>51</a>,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by condominium status - 25% sample data,,Condominium,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by condominium status - 25% sample data,,Not condominium,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,,,Total - Occupied private dwellings by number of bedrooms - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote52'>52</a>,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by number of bedrooms - 25% sample data,,No bedrooms,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by number of bedrooms - 25% sample data,,1 bedroom,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by number of bedrooms - 25% sample data,,2 bedrooms,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by number of bedrooms - 25% sample data,,3 bedrooms,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by number of bedrooms - 25% sample data,,4 or more bedrooms,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,,,Total - Occupied private dwellings by number of rooms - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote53'>53</a>,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by number of rooms - 25% sample data,,1 to 4 rooms,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by number of rooms - 25% sample data,,5 rooms,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by number of rooms - 25% sample data,,6 rooms,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by number of rooms - 25% sample data,,7 rooms,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by number of rooms - 25% sample data,,8 or more rooms,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,,,Average number of rooms per dwelling,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,,,Total - Private households by number of persons per room - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote54'>54</a>,6001047
2021,Johnsons Crossing,Total - Private households by number of persons per room - 25% sample data,,One person or fewer per room,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Private households by number of persons per room - 25% sample data,,More than one person per room,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,,,Total - Private households by housing suitability - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote55'>55</a>,6001047
2021,Johnsons Crossing,Total - Private households by housing suitability - 25% sample data,,Suitable,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Private households by housing suitability - 25% sample data,,Not suitable,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,,,Total - Occupied private dwellings by period of construction - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote56'>56</a>,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by period of construction - 25% sample data,,1960 or before,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by period of construction - 25% sample data,,1961 to 1980,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by period of construction - 25% sample data,,1981 to 1990,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by period of construction - 25% sample data,,1991 to 2000,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by period of construction - 25% sample data,,2001 to 2005,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by period of construction - 25% sample data,,2006 to 2010,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by period of construction - 25% sample data,,2011 to 2015,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by period of construction - 25% sample data,,2016 to 2021,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote57'>57</a>,6001047
2021,Johnsons Crossing,,,Total - Occupied private dwellings by dwelling condition - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote58'>58</a>,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by dwelling condition - 25% sample data,,Only regular maintenance and minor repairs needed,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Occupied private dwellings by dwelling condition - 25% sample data,,Major repairs needed,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,,,Total - Private households by number of household maintainers - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote59'>59</a>,6001047
2021,Johnsons Crossing,Total - Private households by number of household maintainers - 25% sample data,,One-maintainer household,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Private households by number of household maintainers - 25% sample data,,Two-maintainer household,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Private households by number of household maintainers - 25% sample data,,Three-or-more-maintainer household,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,,,Total - Private households by age of primary household maintainers - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote60'>60</a>,6001047
2021,Johnsons Crossing,Total - Private households by age of primary household maintainers - 25% sample data,,15 to 24 years,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Private households by age of primary household maintainers - 25% sample data,,25 to 34 years,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Private households by age of primary household maintainers - 25% sample data,,35 to 44 years,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Private households by age of primary household maintainers - 25% sample data,,45 to 54 years,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Private households by age of primary household maintainers - 25% sample data,,55 to 64 years,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Private households by age of primary household maintainers - 25% sample data,,65 to 74 years,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Private households by age of primary household maintainers - 25% sample data,,75 to 84 years,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Private households by age of primary household maintainers - 25% sample data,,85 years and over,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,,,Total - Owner and tenant households with household total income greater than zero; in non-farm; non-reserve private dwellings by shelter-cost-to-income ratio - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote61'>61</a>,6001047
2021,Johnsons Crossing,Total - Owner and tenant households with household total income greater than zero; in non-farm; non-reserve private dwellings by shelter-cost-to-income ratio - 25% sample data,,Spending less than 30% of income on shelter costs,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Owner and tenant households with household total income greater than zero; in non-farm; non-reserve private dwellings by shelter-cost-to-income ratio - 25% sample data,,Spending 30% or more of income on shelter costs,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,Total - Owner and tenant households with household total income greater than zero; in non-farm; non-reserve private dwellings by shelter-cost-to-income ratio - 25% sample data,Spending 30% or more of income on shelter costs,30% to less than 100%,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,,6001047
2021,Johnsons Crossing,,,Total - Occupied private dwellings by housing indicators - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001047'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote62'>62</a>,6001047
